CHAVE DE ACESSO,MODELO,SÉRIE,NÚMERO,NATUREZA DA OPERAÇÃO,DATA EMISSÃO,CPF/CNPJ Emitente,RAZÃO SOCIAL EMITENTE,INSCRIÇÃO ESTADUAL EMITENTE,UF EMITENTE,MUNICÍPIO EMITENTE,CNPJ DESTINATÁRIO,NOME DESTINATÁRIO,UF DESTINATÁRIO,INDICADOR IE DESTINATÁRIO,DESTINO DA OPERAÇÃO,CONSUMIDOR FINAL,PRESENÇA DO COMPRADOR,NÚMERO PRODUTO,DESCRIÇÃO DO PRODUTO/SERVIÇO,CÓDIGO NCM/SH,NCM/SH (TIPO DE PRODUTO),CFOP,QUANTIDADE,UNIDADE,VALOR UNITÁRIO,VALOR TOTAL
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",31,PNLD 2023 Obj2 - Livro de prat - Arte- 5o ano - A Conquista 0253P23060005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,3163.95,UNIDAD,3.06,9681.69
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",32,PNLD 2023 Obj2 - Livro de prat. Historia 5o ano -A Conquista 0258P23040005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2239.8,UNIDAD,2.55,5711.49
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",33,PNLD23 Obj2 - Livro de prat. - L. Port. - 5o ano A Conquista 0171P23010005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,3694.96,UNIDAD,5.89,21763.31
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",34,PNLD 2023 Obj2 - Livro de prat. - Mat. 5o ano - A Conquista 0245P23020005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1173.71,UNIDAD,7.49,8791.09
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",35,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 1o 0248P23020001LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,66.16,UNIDAD,10.22,676.16
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",36,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 2o 0248P23020002LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,72.98,UNIDAD,12.75,930.5
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",37,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 3o 0248P23020003LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,64.04,UNIDAD,9.26,593.01
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",38,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Hist 4o 0204P23040004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,343.42,UNIDAD,6.16,2115.47
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",39,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 4o 0248P23020004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,52.09,UNIDAD,9.51,495.38
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",40,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Geo 4o 0257P23050004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,394.85,UNIDAD,2.97,1172.7
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",41,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 5o 0248P23020005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,55.63,UNIDAD,11.06,615.27
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",42,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Geo 5o 0257P23050005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,387.66,UNIDAD,2.91,1128.09
24080133636241404711409978227903993665883821,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-08-31 07:44:08,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",43,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Hist 5o 0204P23040005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,396.54,UNIDAD,5.56,2204.76
24080173104426186199105082373222329823548107,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,890,8425261,Venda de mercadoria adquirida ou recebida de terceiros,2024-08-15 07:35:10,50500312000132,50.500.312 LEANDRO PIMENTEL CORREA DE SA,13007411,RJ,RIO DE JANEIRO,33781055004980,INSTITUTO DE TECNOLOGIA EM FÁRMACOS,RJ,CONTRIBUINTE ICMS,1 - OPERAÇÃO INTERNA,1 - CONSUMIDOR FINAL,1 - OPERAÇÃO PRESENCIAL,1,"LÃMPADA VAPOR SÓDIO ALTA PRESSÃO POTENCIA NOMINAL 70W, TIPO BASE E-27",85393220,,5102,95.89,UNIDAD,5.43,520.68
